46.595,320.82981,1.071827966
46.6,320.8557,1.072143276
46.605,320.8816,1.072489416
46.61,320.90752,1.072809506
46.615,320.93344,1.073104303
46.62,320.95933,1.0734504
46.625,320.9852,1.073765629
46.63,321.01111,1.07411649
46.635,321.03701,1.074349574
46.64,321.06295,1.074510814
46.645,321.08883,1.074805482
46.65,321.11474,1.07528987
46.655,321.1406,1.075656397
46.66,321.16652,1.076033306
46.665,321.19242,1.076086167
46.67,321.21833,1.076237022
46.675,321.24426,1.076531738
46.68,321.27023,1.076826523
46.685,321.29622,1.077146641
46.69,321.32213,1.077441293
46.695,321.34802,1.077705075
46.7,321.37394,1.077942846
46.705,321.39988,1.07831972
46.71,321.42581,1.078634924
46.715,321.45175,1.078934355
46.72,321.47763,1.079218623
46.725,321.50348,1.079543919
46.73,321.52939,1.079812448
46.735,321.55532,1.079963229
46.74,321.5812,1.080154999
46.745,321.60709,1.080423465
46.75,321.63297,1.080656313
46.755,321.65885,1.080955567
46.76,321.68473,1.08127059
46.765,321.71059,1.081585564
46.77,321.73649,1.081884835
46.775,321.76243,1.082179403
46.78,321.78834,1.082412258
46.785,321.81425,1.082660157
46.79,321.84013,1.082759373
46.795,321.86601,1.082945553
46.8,321.89195,1.083188708
46.805,321.91785,1.083534515
46.81,321.94379,1.083823532
46.815,321.9697,1.08408715
46.82,321.99564,1.084361092
46.825,322.02154,1.084516443
46.83,322.04744,1.084595079
46.835,322.07334,1.084781236
46.84,322.09926,1.084942088
46.845,322.12515,1.085241227
46.85,322.15106,1.085443139
46.855,322.17691,1.085655197
46.86,322.20278,1.085841256
46.865,322.22871,1.086032907
46.87,322.2546,1.08621899
46.875,322.2805,1.086297545
46.88,322.30639,1.086401416
46.885,322.33227,1.086531286
46.89,322.35815,1.08674814
46.895,322.38407,1.086960267
46.9,322.40999,1.087064165
46.905,322.43592,1.087091352
46.91,322.46185,1.087437042
46.915,322.48771,1.087540796
46.92,322.51363,1.087639859
46.925,322.53954,1.087723146
46.93,322.56546,1.087801641
46.935,322.59138,1.087884931
46.94,322.61731,1.088096999
46.945,322.64321,1.08828298
46.95,322.66916,1.088361498
46.955,322.69511,1.08841399
46.96,322.72104,1.088564374
46.965,322.74695,1.088678419
46.97,322.77287,1.088726017
46.975,322.79881,1.088778455
46.98,322.8247,1.088856799
46.985,322.85068,1.088909299
46.99,322.8766,1.089008235
46.995,322.90252,1.089060599
47,322.92839,1.089169692
47.005,322.95433,1.089222079
47.01,322.98027,1.089300468
47.015,323.00617,1.089291107
47.02,323.03211,1.089287277
47.025,323.05805,1.089288253
47.03,323.08397,1.089284364
47.035,323.10988,1.089316088
47.04,323.13579,1.089332711
47.045,323.16172,1.089220604
47.05,323.18765,1.089134496
47.055,323.21355,1.089114788
47.06,323.23948,1.089080037
47.065,323.26539,1.089101431
47.07,323.2913,1.089050889
47.075,323.3172,1.088933848
47.08,323.34312,1.088831931
47.085,323.36902,1.08871487
47.09,323.3949,1.088664231
47.095,323.42084,1.088654804
47.1,323.44677,1.0885686
47.105,323.47269,1.088487186
47.11,323.49858,1.088431711
47.115,323.52449,1.088319431
47.12,323.55038,1.088104348
47.125,323.57631,1.087750931
47.13,323.60225,1.087320138
47.135,323.62814,1.087151582
47.14,323.65404,1.087008406
47.145,323.67993,1.086906303
47.15,323.70583,1.086809668
47.155,323.73175,1.086625399
47.16,323.75766,1.086405455
47.165,323.78358,1.086210891
47.17,323.80954,1.08607805
47.175,323.83549,1.085878707
47.18,323.86138,1.085694329
47.185,323.8873,1.085448345
47.19,323.91321,1.085197513
47.195,323.93911,1.08490009
47.2,323.96503,1.084541039
47.205,323.99093,1.084156571
47.21,324.01685,1.083859154
47.215,324.04275,1.083561687
47.22,324.06873,1.083280105
47.225,324.09461,1.083044234
47.23,324.12053,1.082762514
47.235,324.14646,1.082465064
47.24,324.17236,1.082136716
47.245,324.19827,1.081756996
47.25,324.22419,1.081321092
47.255,324.2501,1.080910521
47.26,324.27601,1.080499939
47.265,324.30193,1.080146214
47.27,324.32783,1.0798178
47.275,324.35373,1.079458547
47.28,324.37967,1.078971237
47.285,324.40556,1.07847835
47.29,324.4315,1.078098588
47.295,324.45742,1.077718776
47.3,324.4833,1.077272412
47.305,324.5092,1.076789774
47.31,324.5351,1.07637906
47.315,324.56101,1.075912171
47.32,324.58696,1.07541932
47.325,324.61285,1.074987999
47.33,324.63876,1.074495046
47.335,324.66463,1.074028036
47.34,324.69051,1.073483619
47.345,324.71642,1.072908418
47.35,324.7424,1.072364171
47.355,324.76829,1.071845774
47.36,324.79417,1.071301309
47.365,324.82008,1.070643846
47.37,324.84599,1.070078861
47.375,324.87187,1.069503529
47.38,324.89774,1.068902826
47.385,324.92364,1.068378893
47.39,324.94953,1.067700776
47.395,324.97546,1.067125492
47.4,325.00142,1.066576303
47.405,325.02737,1.066011311
47.41,325.0533,1.065435991
47.415,325.07922,1.064778424
47.42,325.10515,1.063966706
47.425,325.13101,1.063304223
47.43,325.15688,1.062810956
47.435,325.18279,1.062050548
47.44,325.20871,1.061341532
47.445,325.23462,1.060601652
47.45,325.26051,1.05997477
47.455,325.2864,1.059322555
47.46,325.3123,1.058634004
47.465,325.33819,1.057924868
47.47,325.36408,1.057267104
47.475,325.38999,1.05655798
47.48,325.4159,1.055715236
47.485,325.44175,1.054985417
47.49,325.46763,1.054261164
47.495,325.49353,1.053531415
47.5,325.51945,1.052709193
47.505,325.54531,1.051917677
47.51,325.57121,1.051157055
47.515,325.59711,1.050386143
47.52,325.62298,1.049594606
47.525,325.64885,1.048777758
47.53,325.67474,1.047904013
47.535,325.70064,1.047050828
47.54,325.72654,1.04623874
47.545,325.75243,1.045416342
47.55,325.77837,1.044573469
47.555,325.80428,1.043699692
47.56,325.8302,1.042825921
47.565,325.85612,1.042003524
47.57,325.882,1.041098817
47.575,325.90786,1.040168781
47.58,325.93373,1.039294863
47.585,325.95963,1.038390153
47.59,325.98552,1.037434022
47.595,326.01141,1.03650871
47.6,326.03731,1.035603959
47.605,326.0632,1.034730009
47.61,326.08912,1.033825267
47.615,326.115,1.032838213
47.62,326.14089,1.031830606
47.625,326.16673,1.030740668
47.63,326.19263,1.029619991
47.635,326.21854,1.028632934
47.64,326.24446,1.027676717
47.645,326.27037,1.026720466
47.65,326.29627,1.025753905
47.655,326.32221,1.024797682
47.66,326.34811,1.023759144
47.665,326.37399,1.022767267
47.67,326.39991,1.02179041
47.675,326.4258,1.020772371
47.68,326.4517,1.019764614
47.685,326.47762,1.018715765
47.69,326.50352,1.017656587
47.695,326.52938,1.016525372
47.7,326.55528,1.015435329
47.705,326.58118,1.0142836
47.71,326.6071,1.013162728
47.715,326.633,1.012093199
47.72,326.65889,1.011003079
47.725,326.68479,1.009871848
47.73,326.71074,1.008750972
47.735,326.73669,1.007527292
47.74,326.76265,1.00634473
47.745,326.78858,1.00524433
47.75,326.81448,1.004154141
47.755,326.84033,1.002971337
47.76,326.86621,1.001854876
47.765,326.89212,1.000672147
47.77,326.91805,0.999417486
47.775,326.94395,0.998183315
47.78,326.96991,0.996949234
47.785,326.9959,0.995746029
47.79,327.02185,0.994532458
47.795,327.04776,0.993359919
47.8,327.07364,0.992125636
47.805,327.09946,0.990778162
47.81,327.12532,0.989461581
47.815,327.15116,0.988144949
47.82,327.17702,0.986828338
47.825,327.2029,0.985573421
47.83,327.22881,0.984390498
47.835,327.25474,0.98312536
47.84,327.28064,0.981844176
47.845,327.30654,0.980496716
47.85,327.33243,0.979066989
47.855,327.35834,0.977698957
47.86,327.38423,0.976351434
47.865,327.41016,0.975065641
47.87,327.43607,0.973687283
47.875,327.46199,0.972319207
47.88,327.48789,0.9709408
47.885,327.51383,0.969572727
47.89,327.53976,0.968122383
47.895,327.56567,0.96671765
47.9,327.59158,0.965267237
47.905,327.61744,0.963621407
47.91,327.64339,0.962057951
47.915,327.6693,0.960545811
47.92,327.69518,0.959167242
47.925,327.72111,0.957665383
47.93,327.74704,0.956209144
47.935,327.77292,0.954696885
47.94,327.79881,0.953184628
47.945,327.82471,0.951620971
47.95,327.85063,0.950108732
47.955,327.87652,0.948545026
47.96,327.90239,0.947037164
47.965,327.92828,0.945463142
47.97,327.95417,0.943930226
47.975,327.98008,0.942304804
47.98,328.00597,0.940741015
47.985,328.0319,0.939146435
47.99,328.05785,0.937422695
47.995,328.08383,0.935745917
48,328.1098,0.934120507
48.005,328.13574,0.932495032
48.01,328.16173,0.930869622
48.015,328.18765,0.92922352
48.02,328.21362,0.92746884
48.025,328.23958,0.925791924
48.03,328.26552,0.92413552
48.035,328.29146,0.922458539
48.04,328.31742,0.920832976
48.045,328.34336,0.919186804
48.05,328.36931,0.91743196
48.055,328.39527,0.91561101
48.06,328.4212,0.913800276
48.065,328.44713,0.911979244
48.07,328.47311,0.910219959
48.075,328.49905,0.908485548
48.08,328.52502,0.90685986
48.085,328.55096,0.905213547
48.09,328.57687,0.903279304
48.095,328.6028,0.901355357
48.1,328.62876,0.899518057
48.105,328.65468,0.897645459
48.11,328.68057,0.895824204
48.115,328.70649,0.894007334
48.12,328.73241,0.892134681
48.125,328.75838,0.890323775
48.13,328.78434,0.88845115
48.135,328.81027,0.886599025
48.14,328.83621,0.884730666
48.145,328.86209,0.882857863
48.15,328.888,0.880954246
48.155,328.91395,0.879106395
48.16,328.9399,0.877264488
48.165,328.96586,0.875391734
48.17,328.99175,0.873508577
48.175,329.0176,0.871609078
48.18,329.04353,0.869705381
48.185,329.06942,0.867698791
48.19,329.09528,0.865737548
48.195,329.12116,0.863833721
48.2,329.14704,0.861909315
48.205,329.17289,0.859896579
48.21,329.19876,0.857828177
48.215,329.22468,0.855893493
48.22,329.25057,0.853962999
48.225,329.27646,0.85200767
48.23,329.30234,0.850046269
48.235,329.32823,0.848090902
48.24,329.35412,0.846125236
48.245,329.37999,0.844143187
48.25,329.40581,0.842156819
48.255,329.43167,0.840191057
48.26,329.45752,0.83820891
48.265,329.48339,0.836222561
48.27,329.50925,0.834291791
48.275,329.53512,0.832325969
48.28,329.56099,0.83030872
48.285,329.58684,0.82829561
48.29,329.61264,0.826360483
48.295,329.63851,0.824316508
48.3,329.66436,0.82213464
48.305,329.69021,0.820090587
48.31,329.71607,0.818104059
48.315,329.74199,0.816055904
48.32,329.7679,0.813960453
48.325,329.79383,0.811881425
48.33,329.81965,0.809785801
48.335,329.84548,0.807737447
48.34,329.87131,0.805724049
48.345,329.89716,0.803675685
48.35,329.92299,0.801600545
48.355,329.94883,0.799500717
48.36,329.97469,0.797421466
48.365,330.00057,0.795377172
48.37,330.02643,0.793297884
48.375,330.05231,0.791222693
48.38,330.07816,0.789225617
48.385,330.10401,0.787181188
48.39,330.12991,0.785050464
48.395,330.15578,0.783006013
48.4,330.18167,0.780926653
48.405,330.20755,0.778830753
48.41,330.23344,0.776689658
48.415,330.25926,0.774562782
48.42,330.28509,0.772452422
48.425,330.3109,0.770325486
48.43,330.33672,0.768215077
48.435,330.36255,0.766139535
48.44,330.38839,0.764121665
48.445,330.4142,0.762118035
48.45,330.44,0.760151495
48.455,330.46589,0.758127354
48.46,330.49176,0.755996334
48.465,330.5176,0.753694431
48.47,330.54344,0.751563337
48.475,330.56928,0.749456772
48.48,330.59511,0.747401585
48.485,330.62095,0.745455539
48.49,330.6468,0.743379764
48.495,330.67263,0.741320551
48.5,330.69848,0.739378419
48.505,330.7243,0.737216322
48.51,330.75014,0.735058174
48.515,330.77604,0.733002909
48.52,330.80188,0.730943619
48.525,330.82772,0.72889852
48.53,330.85351,0.726777432
48.535,330.8793,0.724732229
48.54,330.90511,0.72267674
48.545,330.93091,0.720504191
48.55,330.95674,0.718366408
48.555,330.98262,0.716317326
48.56,331.00846,0.71423093
48.565,331.03428,0.712175337
48.57,331.06008,0.710115824
48.575,331.08595,0.708008823
48.58,331.11183,0.705949368
48.585,331.13765,0.703862833
48.59,331.16347,0.701776273
48.595,331.18922,0.699747469
48.6,331.21497,0.697804768
48.605,331.24076,0.695800381
48.61,331.26659,0.693792186
48.615,331.29243,0.691787812
48.62,331.31821,0.689731925
48.625,331.34408,0.687559169
48.63,331.36991,0.685472439
48.635,331.3957,0.68338564
48.64,331.4215,0.681295031
48.645,331.44726,0.679208155
48.65,331.47306,0.677152154
48.655,331.49891,0.675308381
48.66,331.5248,0.67341699
48.665,331.55067,0.671381567
48.67,331.57648,0.669373144
48.675,331.60232,0.66728622
48.68,331.62815,0.665147837
48.685,331.654,0.66310855
48.69,331.67985,0.661103849
48.695,331.70569,0.659068258
48.7,331.73147,0.657063435
48.705,331.75722,0.655054831
48.71,331.78297,0.653019081
48.715,331.80876,0.651003919
48.72,331.83449,0.649050383
48.725,331.86023,0.647103414
48.73,331.886,0.645119024
48.735,331.91179,0.643083204
48.74,331.93767,0.641098878
48.745,331.96354,0.639059406
48.75,331.98938,0.637054426
48.755,332.01525,0.635100881
48.76,332.04109,0.633147282
48.765,332.06684,0.631189907
48.77,332.09257,0.629256732
48.775,332.11827,0.627416075
48.78,332.144,0.62554457
48.785,332.16973,0.623775901
48.79,332.19553,0.621849352
48.795,332.22128,0.619864663
48.8,332.24704,0.617910819
48.805,332.27273,0.615926028
48.81,332.29846,0.61379725
48.815,332.32421,0.611977047
48.82,332.34999,0.610019525
48.825,332.37575,0.608003859
48.83,332.40156,0.60621451
48.835,332.42731,0.604281079
48.84,332.45306,0.602357913
48.845,332.47879,0.60042442
48.85,332.50451,0.598521755
48.855,332.53025,0.596615515
48.86,332.55589,0.594681881
48.865,332.58159,0.592748281
48.87,332.6073,0.590866101
48.875,332.63305,0.588963362
48.88,332.65883,0.58702977
48.885,332.68457,0.585075547
48.89,332.71031,0.583172736
48.895,332.73606,0.581455071
48.9,332.76181,0.579600132
48.905,332.78756,0.577728131
48.91,332.81335,0.575794425
48.915,332.8391,0.573963529
48.92,332.86486,0.572194343
48.925,332.89068,0.570342893
48.93,332.91649,0.568470839
48.935,332.94223,0.566639853
48.94,332.96796,0.564819125
48.945,332.99364,0.563015424
48.95,333.01928,0.561194585
48.955,333.04494,0.559332596
48.96,333.07056,0.557593998
48.965,333.0962,0.555793676
48.97,333.12191,0.553993392
48.975,333.14767,0.552193129
48.98,333.17333,0.550341329
48.985,333.19904,0.548571848
48.99,333.22479,0.546740655
48.995,333.25053,0.544919722
49,333.27632,0.54305766
49.005,333.30214,0.541267612
49.01,333.32796,0.539734731
49.015,333.3537,0.538098893
49.02,333.37943,0.536391017
49.025,333.40522,0.534580292
49.03,333.43095,0.532697488
49.035,333.4567,0.530927844
49.04,333.48251,0.529096499
49.045,333.50828,0.527244529
49.05,333.53409,0.525444008
49.055,333.55983,0.523663989
49.06,333.58557,0.521976542
49.065,333.61125,0.52034047
49.07,333.63694,0.518838132
49.075,333.66269,0.517202078
49.08,333.68844,0.515483701
49.085,333.71418,0.51365213
49.09,333.73991,0.511933701
49.095,333.76563,0.510184381
49.1,333.79138,0.508404201
49.105,333.81719,0.506901826
49.11,333.84301,0.505296558
49.115,333.86884,0.503567819
49.12,333.8946,0.5018493
49.125,333.92032,0.500151311
49.13,333.94601,0.498515013
49.135,333.9717,0.496847832
49.14,333.99743,0.495211527
49.145,334.0231,0.493544297
49.15,334.04878,0.491959365
49.155,334.07444,0.49031267
49.16,334.1001,0.488679535
49.165,334.12576,0.487032802
49.17,334.15152,0.485396408
49.175,334.17727,0.483780567
49.18,334.20306,0.482226468
49.185,334.2288,0.480610585
49.19,334.25458,0.479025578
49.195,334.28032,0.477378794
49.2,334.30602,0.475742255
49.205,334.33173,0.474013104
49.21,334.35747,0.472314821
49.215,334.38317,0.470811988
49.22,334.40886,0.46942555
49.225,334.43453,0.467891794
49.23,334.4602,0.466275708
49.235,334.48586,0.464690467
49.24,334.51163,0.46307441
49.245,334.53739,0.461478909
49.25,334.56318,0.459924566
49.255,334.58897,0.458411364
49.26,334.61476,0.456891061
49.265,334.64054,0.455326368
49.27,334.66626,0.453761622
49.275,334.69201,0.452289483
49.28,334.71773,0.45085847
49.285,334.74343,0.44938627
49.29,334.76916,0.447872913
49.295,334.79488,0.446342131
49.3,334.82062,0.444808165
49.305,334.84638,0.443325643
49.31,334.87211,0.441822508
49.315,334.89784,0.440257617
49.32,334.92357,0.438805899
49.325,334.9493,0.437377899
49.33,334.97496,0.436008427
49.335,335.00064,0.434587502
49.34,335.02639,0.43315631
49.345,335.05215,0.431653078
49.35,335.07793,0.430173556
49.355,335.10369,0.42875261
49.36,335.12951,0.427372843
49.365,335.15532,0.425982765
49.37,335.18109,0.424500036
49.375,335.20675,0.423120135
49.38,335.23243,0.421733053
49.385,335.25823,0.420270871
49.39,335.28399,0.418788071
49.395,335.30965,0.417366946
49.4,335.33538,0.415884099
49.405,335.36111,0.41440433
49.41,335.38683,0.412972897
49.415,335.41251,0.411623754
49.42,335.4383,0.410254072
49.425,335.46407,0.408887444
49.43,335.48981,0.407455958
49.435,335.51554,0.406055324
49.44,335.54121,0.404685519
49.445,335.56686,0.403421664
49.45,335.59256,0.402072424
49.455,335.61825,0.400640836
49.46,335.64399,0.399301879
49.465,335.66964,0.397986495
49.47,335.69535,0.396668074
49.475,335.72104,0.395318755
49.48,335.74672,0.393972457
49.485,335.77236,0.392623083
49.49,335.79801,0.3912737
49.495,335.82364,0.389958197
49.5,335.84932,0.388639672
49.505,335.87501,0.387321138
49.51,335.90064,0.385923248
49.515,335.92631,0.384594382
49.52,335.95195,0.38333753
49.525,335.97765,0.382289536
49.53,336.00339,0.380940075
49.535,336.02916,0.37950828
49.54,336.05493,0.378223553
49.545,336.08065,0.376987248
49.55,336.10635,0.375771505
49.555,336.13206,0.374507283
49.56,336.15776,0.373219467
49.565,336.18351,0.371890491
49.57,336.20921,0.370657086
49.575,336.23488,0.369472135
49.58,336.2606,0.368235732
49.585,336.28627,0.366940511
49.59,336.31202,0.365704091
49.595,336.33776,0.3644059
49.6,336.36351,0.36320329
49.605,336.38925,0.362049163
49.61,336.41498,0.360864142
49.615,336.44069,0.359651172
49.62,336.46641,0.358435241
49.625,336.49214,0.357253123
